16.3384448394356,16.4172692200007,16.5013119848998,16.5929498263274,16.6862463322084,16.7815387678247,16.8859070047068,16.9998530189257,17.1174639293477,17.2375366459431,17.3600254130472,17.4838217461745,17.608770300204,17.734788829098,17.8620575105772,17.9920446070339,18.1228398243008,18.2543120093329,18.3863149235902,18.5186861514371,18.651677942173,18.7853346945887,18.9196400629268,19.0539600752591,19.1876170470201,19.3203286256825,19.4517884915438,19.5817991225721,19.7100654921003,19.8365276873462,19.9616324254766,20.084001589726,20.2028015148122,20.3181042219887,20.4297925225006,20.5364023015936,20.6373716795403,20.7327535433495,20.8215089991623,20.9028469957627,20.9761449750968,21.0407757657088,21.0961130404046,21.1415373677642,21.1764428022912,21.2002439337557,21.2123832912823,21.212338973098,21.1996323499447,21.1738356704097,21.1376298756184,21.088647737621,21.0256941684929,20.9486046240394,20.8582777519939,20.7558292914637,20.645037198393,20.5216350704623,21.6247451730691,24.7731276563018,25.3656727810366,25.9735935948634,26.3758608935761,27.6723582829177,28.1231712880526,28.5693475498344,28.513716290545,28.2465713610765,28.2477371094286,27.9567730467813,28.3346664824731,30.3119289498811,30.3793485144459,30.0478457356501,32.1276288845641,32.1191468271447,33.3633068642619,33.0015223472003,32.6380414627159,32.2719434194205,33.7947406441226,33.4238596118324,33.1001535956633,32.7247544792106,32.469602600323,32.0955063423633,31.7215304424004,31.3484371805172,30.9777896282382,30.6089426936209,30.6733776630068,30.310529424256,29.9523564257262,29.5990810628976,29.2493024796718,28.9045893364041,28.5645294051292,28.2289495230718,27.8976671824424,27.5708253887699
16.2266890584242,16.3063400076139,16.3868394637625,16.4686089720152,16.5622125896966,16.6570082762181,16.7544190189555,16.8566921224129,16.9731966798285,17.0926982324145,17.2155529185508,17.3407016711568,17.4674548483829,17.5954296746946,17.7245388519539,17.854839864323,17.988078107268,18.1221696326378,18.2569733477853,18.3923314953595,18.5280684163914,18.6644996835636,18.801654566014,18.9393781202288,19.0770060073766,19.2138873394114,19.3497130939589,19.4841475602069,19.6170501181915,19.7479231702299,19.8773028854791,20.0047269122612,20.1289226694058,20.2491766913622,20.3661542703751,20.4784569462263,20.585157628829,20.6858673661411,20.7803379378979,20.8673179726621,20.9461406111861,21.016131421505,21.0766142757409,21.1269179354894,21.1663832913277,21.1943711731017,21.210270617344,21.2135074477829,21.2035529960962,21.1799327646357,21.1446002426443,21.0966185232791,21.0339821347413,20.9565025987058,20.8649554108477,20.7604631507083,20.6472161609685,20.5207806275126,21.6201503459744,24.7639908094063,25.3511514037745,25.9530556975293,26.3483745984801,27.6371215825514,28.0794143024899,28.5171584138208,28.4518055545612,28.4554599424083,28.1660848951599,28.5442813086984,29.4909836623209,30.1966159336532,30.2524930158233,32.0690292036545,31.9764968799168,31.9557212410582,33.1876118318611,32.8153708802268,32.441704852313,33.9557386644874,33.5769898507156,33.1948811256336,32.8603577983361,32.4753941990343,32.2117362119108,31.8281952828092,31.4452560504245,31.0646585041325,30.6860282314884,30.7404913495546,30.3679840562856,29.9997884315229,29.6371617433643,29.2781782042984,28.9243553630314,28.5754533079686,28.2312963589274,27.8916555610096,27.5566849206768,27.2275669363558
16.1117739395177,16.1913816600264,16.2727166276817,16.3549561849172,16.438070711619,16.5300006180328,16.6267536053721,16.7259762814711,16.8266659662093,16.9452337975283,17.0667107252566,17.1924757651569,17.3204100149777,17.4502624115234,17.5814119974875,17.7137660166037,17.8472528887526,17.9839086650879,18.1214667386669,18.2597750473053,18.3986630727356,18.5379404345364,18.6779885821536,18.8188198969787,18.9601319748276,19.1012268636397,19.2414802704657,19.3805531076801,19.5180764885721,19.6539677949872,19.7875124009461,19.9198757796561,20.049629056084,20.1756081784167,20.2975156168362,20.415768973171,20.5284804842886,20.6349987879187,20.7353053103298,20.8282615397508,20.9129558598853,20.9886629460134,21.0546526763699,21.1101972829777,21.1545792946418,21.1871001863033,21.2070896122813,21.2139150634793,21.2069917524412,21.1857924974625,21.1515032606035,21.1046858163831,21.0424811136045,20.9646730770726,20.8719058316544,20.7653078948915,20.6495028902706,20.5198812149843,21.6153015429119,24.7543235078438,25.3358413879775,25.9312534579407,27.0791626179394,27.5996324973351,28.372933690928,28.4615698240735,28.3863322809136,28.3797212054339,28.0791624446823,28.4458573948952,29.3806348176402,30.4640860594365,30.1176088538016,31.921399570653,32.1559163047716,33.3821983895319,33.0017785229066,32.6193589644242,34.1242334694835,33.7374828651376,33.3467511077658,33.0030929860866,32.6081457104387,32.3339918165327,31.9404490789003,31.5473326293047,31.1561394187141,30.7672211387153,30.8111832716504,30.4285034397635,30.0497472668575,29.6772672644809,29.3085851498992,28.9451663260219,28.5869538691132,28.2337703892924,27.8853387863791,27.5418252256122,27.2045873177921,26.8736645036493
15.9974883797542,16.0748714606642,16.1543847021733,16.2374674285077,16.3215154465873,16.4064988452885,16.4962072236574,16.5951607944447,16.6961127750617,16.7991790742675,16.9158667769366,17.0394093419304,17.1682219574076,17.2990761024921,17.4321804634562,17.566664376132,17.7024291810306,17.8393615293198,17.9795201360982,18.120728531306,18.2627283398937,18.4053348685226,18.5483413253287,18.6921976939519,18.8368974395433,18.9819809248089,19.1267128615376,19.2704951087382,19.412954570855,19.5537482308692,19.6926620332003,19.8293521023765,19.9645054750973,20.0964230723199,20.2241199383576,20.3479330421263,20.4669444498221,20.5798107714076,20.6860428916484,20.785328392981,20.8762633635767,20.9580677481058,21.029952930636,21.0911294781001,21.1408158406118,21.1782479226256,21.2026893946412,21.2134425690702,21.2098596184518,21.1913538722494,21.1583002094535,21.1128321752477,21.0511903071404,20.973126631858,20.8791447505861,20.7703779392497,20.6519055615658,20.5189331876666,23.5201770983661,24.7440788550706,25.3196409594004,25.9080706056786,27.0480578840941,27.5596805322694,28.3234080967135,28.6022647938879,28.3170043793929,28.2989313755692,27.9864954122862,28.3409589740946,30.2930152808506,30.3337008989222,32.134012991658,32.0242049350545,31.9850936052987,33.1977416543125,32.8057430396463,32.4119631307219,33.9057970873326,33.5062411450329,33.1531580399941,32.7478400068738,32.4627280135218,32.0587242022413,31.6549334380631,31.2526007062213,30.8528526829404,30.8857434847987,30.4923370047602,30.1024388057295,29.7195625408855,29.3406477583922,28.9671068257323,28.5990775400642,28.2363817970619,27.8786926069365,27.5261896079842,27.1804149080808,26.8411243016905,26.5073050957269
15.8834486146515,15.9573353912269,16.0361715259532,16.1161627714081,16.2004750524155,16.286403398395,16.3733327328966,16.4612271666305,16.5619640332728,16.6647209826559,16.770272245551,16.8849881518483,17.0114880163377,17.1426996577365,17.2766178191944,17.413138273849,17.5511282771846,17.6904827782446,17.8310805257577,17.9748946173134,18.1199521138701,18.2658456885689,18.4123748573999,18.5593144777005,18.7071858236357,18.8559610938227,19.0050126042548,19.1535634427699,19.3010408696178,19.4470331840198,19.5912486635406,19.7332507523712,19.8733240297092,20.0111726754166,20.1451921164035,20.2745130733151,20.4001156337882,20.5196546490942,20.6323627596187,20.7381309748028,20.8356984108832,20.9240072899928,21.0022056944314,21.0694369579302,21.1248491746316,21.1676057781109,21.1968970542355,21.211952395029,21.2120530437425,21.1965450275337,21.1649446890229,21.1210355726553,21.0601069062446,20.9818737511734,20.8866889468042,20.7756890022233,20.6544331957869,20.5179324955358,23.5147516665241,24.7332043288547,25.3024104783555,25.8833765689801,27.0148790689518,28.1970250206635,28.2704975447019,28.5388840967366,28.2429127112486,28.2126177277805,27.8875552868751,29.4889660981994,30.1674193201572,30.1945748040167,31.9808172018122,32.1966173874152,33.4031377516864,33.0020657219273,32.5986199976576,34.0824143426643,33.6738608171921,33.2610747582645,32.8952746997123,32.4786682795025,32.1834960466333,31.7685037365407,31.3544497815779,30.9432899702741,30.9644937918066,30.5597617317417,30.1583348550925,29.7642308268029,29.3745043036958,28.990270839895,28.611875897612,28.2391418818065,27.871690131414,27.5097152546304,27.1549540252174,26.8068638317303,26.4645565611184,26.1281017138496
15.7679152690566,15.8418116708579,15.9172662623362,15.9955443151172,16.0772918071043,16.1616108691597,16.2494950916667,16.3384516491603,16.4284442138656,16.5270402910544,16.6319837322124,16.7398340964073,16.8524793165705,16.9821405010365,17.1158072840137,17.2529442403968,17.3930574411032,17.5347387557442,17.6778762060269,17.8223399041063,17.9700122010909,18.1191342639357,18.2691409607572,18.4198141643637,18.5709081471538,18.7230183198361,18.8760928793269,19.0293240836632,19.181888435944,19.3332374559765,19.4829154536232,19.6306820158375,19.7758602249418,19.9194002148563,20.0599550957066,20.1960160386286,20.3275182909466,20.4540660997062,20.5738438931833,20.6862389478443,20.7908542758369,20.8861023722124,20.97106291136,21.0448059793175,21.1064024370979,21.1549355948314,21.1895140578284,21.209285536237,21.2134513386194,21.2012812008525,21.1721280404557,21.1292683936729,21.0692255424956,20.9909246512379,20.8945562916705,20.7812582490268,20.6570957713614,20.5168746259715,23.5089977140215,24.7216409210767,25.2840511342446,26.457021392197,26.9794220815147,28.1513882379537,28.5641019382311,28.4710243061214,28.4435903667557,28.1202510691925,28.4617346404924,29.3691626941799,30.4233839361257,30.0459236086636,32.0771070310681,32.0177183159635,33.209008354956,32.7950304988529,32.3788446656844,33.8501519405171,33.4274063623739,33.0509699181542,32.6227162954352,32.3152879563086,31.8885356484237,31.4623953941784,31.0389407866614,30.6179760358386,30.6310860167848,30.2177723530524,29.8114763270921,29.4103088640782,29.014763058629,28.6254063706072,28.2420632171677,27.8643014597875,27.4923323871963,27.1280984820737,26.7707427737865,26.4195085826427,26.0744682275315,25.7356676330347
15.6500012581706,15.723530338887,15.7980864090152,15.8751632951672,15.953255658195,16.0364174642375,16.1210801435597,16.2106531240749,16.3017226537003,16.3939055930618,16.4902538505157,16.5977907383946,16.7077414451974,16.8199587620381,16.951186939795,17.0874321907919,17.2281333480679,17.3718508277056,17.5174235554938,17.6645531129852,17.813100157329,17.9648506865487,18.1182713862314,18.2726296317973,18.4276875205341,18.5831923796986,18.7397680051542,18.8973840665961,19.0550231439002,19.2118093885315,19.3672169412237,19.520739787614,19.6721883619567,19.8209253553741,19.9678810748644,20.1109581318373,20.2489682494172,20.3825337177427,20.5097612571297,20.629417134715,20.7412769511223,20.8439277603553,20.9361324363947,21.0168813519464,21.0851606226256,21.1399649613957,21.1803119976469,21.2052578394826,21.2139135685534,21.2054622685894,21.1791761081924,21.1374962022926,21.0785376004383,21.0002890262839,20.9027657893079,20.7872121976143,20.6599043541867,20.5157545357849,23.5028846595505,24.7093221162996,25.2644513404163,26.4288340580333,27.691455279125,28.1024661737195,28.5040780135441,28.3985196800012,28.3585061425773,28.021237593049,28.3483404639113,30.2707723639478,30.2798979221552,32.0468115458062,31.9019137689066,33.4264761555527,33.0023893321685,32.5755122352442,34.0356873038077,33.6027563540215,33.1653308383775,32.7749458720695,32.4546766974415,32.0155740245662,31.5768228760831,31.1402592135738,30.7065225939378,30.7066541962227,30.2807463313756,29.8615272650992,29.4482336409866,29.0407004539282,28.6397330939108,28.2451598356478,27.8564932503731,27.4739632695721,27.0997301054017,26.7326051475569,26.3719705692609,26.0179015003263,25.6704439571771,25.3298780216125
15.5309965151502,15.6027510624533,15.6768900804662,15.7530123760298,15.8308742898655,15.9107173918097,15.9933864397834,16.0800192606318,16.1697260849921,16.2629990397283,16.3574700233612,16.4530943535796,16.5617062163028,16.6738577284571,16.7890306695114,16.918493008718,17.057449131887,17.2019802320862,17.3494213139382,17.499102053227,17.6504505598219,17.8033171218667,17.9593852396766,18.1173594570942,18.2763290248956,18.4360338003675,18.5962739328315,18.7575672672662,18.9199428626206,19.0822297549627,19.2434610942648,19.4031250088342,19.5607385563262,19.7159192704292,19.8686359905264,20.0187653940458,20.1642851270712,20.3044941304088,20.4395652507178,20.5671426112035,20.6864592013945,20.7970060623686,20.8969718562659,20.9852603341757,21.0607646915498,21.1223816811635,21.1690275498551,21.1996555690335,21.2132748175892,21.2089697631073,21.1859200815,21.1456762180962,21.0880303524569,21.0099757163337,20.9113376030813,20.7936862255167,20.6628712492624,20.5145665709038,23.496378026859,25.4561723946905,25.2434846390943,26.3986246506126,27.6507052320243,28.3899630311678,28.4395578101653,28.3214135771609,28.2670699873537,27.9149093683106,29.4865889908319,30.5229034282118,30.12595501542,32.136093618535,32.0541654362211,33.2216287960413,32.7830384654366,32.3417401176829,33.7877706279295,33.3390251759663,32.9364368403803,32.4825457851463,32.1502230850328,31.6981768528226,31.2477521572148,30.8004891364446,30.7868518632011,30.3475792438456,29.9146395028922,29.4884716973018,29.0682141330782,28.6549279163214,28.2484474464798,27.8482282100045,27.454521040669,27.0697169972852,26.6922770689887,26.3217303284703,25.9581546612139,25.6015957656997,25.2526990500185,24.9118176743151
15.4105596002981,15.4804149312684,15.5536380939204,15.6279529593058,15.7055889601984,15.7844869788907,15.8658900272484,15.948694479123,16.0367115556772,16.126624175771,16.222118545063,16.3189810036663,16.4170889869768,16.5235717319727,16.6382184810323,16.7563102440773,16.8839091259651,17.0260672120797,17.1742877407792,17.3256603329059,17.4796840156853,17.6354980296585,17.792941271524,17.9535879911781,18.1163939587212,18.2802585953761,18.4448966577236,18.6101627010344,18.7765623784529,18.9439472812568,19.111077796956,19.2769933456016,19.4411225608769,19.6030220864852,19.7620383982338,19.9188430695609,20.0721580210976,20.2200337859927,20.3626473901118,20.4985949783557,20.6261038390745,20.7448007549492,20.8530813846801,20.9494855521518,21.0328046808482,21.1018272474863,21.155356481035,21.192230094131,21.211341677342,21.2116632428376,21.1922682653283,21.1537554275113,21.0976858671213,21.0199922672984,20.9203507649771,20.8005005621979,20.666010178285,20.5133043710174,23.4894388076622,25.4421036978728,26.0110071791433,26.3661769707805,27.6068681430868,28.3335552050304,28.570056424867,28.2383528116807,28.1686149108958,28.4805021895239,29.3555603572008,30.3749863414409,32.120524982398,31.9526282871296,33.4526498938469,33.0027560655564,32.549576889082,33.9831365526726,33.5227746093389,33.1076508273697,32.6399892295304,32.293153920246,31.8270830967749,31.3619869565765,30.9003796677149,30.8721121391844,30.418633636971,29.9711008327465,29.5312402061157,29.0974515377486,28.671071595922,28.2519436938006,27.8394644908434,27.4339083357025,27.0379114852961,26.6495641106055,26.2685509256346,25.8949524518067,25.5288135393604,25.1711639433608,24.8220316532693,24.482828097591
15.2890083311916,15.3579929600283,15.4287479650799,15.5019364450115,15.5778368014165,15.6556114413082,15.7362840434219,15.8185917527209,15.9033638084491,15.9909742186,16.0831124648487,16.1789012827189,16.2782647505903,16.378975121965,16.4832109715145,16.600959450018,16.7216393308418,16.8472682430396,16.9934315131214,17.1449166384551,17.3004461409268,17.459068128651,17.619616254786,17.7819168789589,17.9474275582891,18.115369800898,18.2844402690158,18.4543252826396,18.6249352870192,18.7967605327145,18.9694601043267,19.1417170678492,19.3125729442497,19.4813875041421,19.6477540386008,19.8108873243899,19.9719018903886,20.128193141395,20.2783338722705,20.4231171594942,20.5595626346885,20.6867082472757,20.8038956940392,20.9090367801526,21.0008116334783,21.0778891325618,21.1389465049116,21.1826915052729,21.2078867822227,21.2133758581038,21.1981099656884,21.1616682323677,21.1074796269075,21.0303443494441,20.9298792049325,20.8076819008438,20.6693364885095,20.5119607557891,23.4820226959216,25.4270174528878,25.9868500525398,27.0912432504773,27.5596002115637,28.2726766313695,28.4950149001062,28.4286787479102,28.0623843414211,28.357119848835,30.2442364992088,30.2155479628527,31.9422703040356,32.0951461527566,33.2358833661209,32.7695225453632,32.2998844087411,33.7173564052922,33.2392658174082,32.8072166093424,32.4451129206639,31.9642412590425,31.4839321297642,31.006761259154,30.962923101488,30.4943185158831,30.0312360885557,29.5767843240842,29.128579066206,28.6882552246238,28.2556684639918,27.8301549731739,27.4120156497496,27.0041476943224,26.6042481814334,26.2121669805182,25.8279870425659,25.4517516863522,25.0848954796248,24.727490894801,24.3797093918027,24.0410558298383
