0.412719275190244,0.420859324112487,0.42847011585331,0.435494715945489,0.441875952877845,0.447557638235524,0.452486918810321,0.456614882668909,0.459896302792981,0.462290581303856,0.463763382454011,0.46428841604402,0.463848274819802,0.462435464090327,0.460052724156344,0.456713094179085,0.452439120477317,0.447261385396758,0.441216164596435,0.434341786791186,0.462174232621802,0.453709273538687,0.46583320717474,0.455905189633111,0.445307976953133,0.434097232486122,0.459635169604233,0.446916123053703,0.495775416542363,0.532254344720861,0.632244660804622,0.688113386907135,0.686394710556584,0.709659913244909,0.733746317894547,0.773293371036788,0.795636664458405,0.793803029592013,0.785361869693178,0.812667706744429,0.867956137071675,0.901477037407096,0.950913042878815,0.961635509563351,1.00674417645006,0.996849550762158,1.08378881430675,1.08487506834741,1.14329649191822,1.1724832311732
0.431486483955239,0.440267490741289,0.448492520983656,0.456099666811097,0.4630265202528,0.469210766566613,0.474592847114349,0.479117996382725,0.482735524529525,0.485399356278002,0.487069746862948,0.487715716876933,0.4873162766075,0.485861731803249,0.48335429948961,0.479808347821819,0.475249637472651,0.469713635695416,0.46324274009111,0.455881735642874,0.483494223225866,0.474436218180811,0.485684862802035,0.475066726823671,0.463733415752401,0.480910797758959,0.478347023107274,0.485291810580151,0.514793759263614,0.572518651053193,0.652403290896651,0.726557935236014,0.72387454090502,0.732257782714681,0.818860404004677,0.80471388140635,0.81918624868409,0.832095163386333,0.860530559898844,0.874980913418385,0.891486762213679,0.924681505507161,1.014294679278,1.0622930052174,1.05245040809487,1.14232702933179,1.14388146486723,1.20544591444649,1.23691790380255,1.22060359952386
0.451073266775718,0.460542600353983,0.469428255748407,0.477662966357999,0.48517900357191,0.491907918601654,0.497782708127915,0.502741676801928,0.50672815248544,0.509690031138091,0.511581417035265,0.512365642036253,0.512017285492202,0.510523688086273,0.50788608333744,0.504120054519243,0.499254931975251,0.493331892930436,0.486400714827528,0.478514154329553,0.505806297835537,0.496111030539744,0.506372388721729,0.495013204954938,0.482889206764664,0.500501614805843,0.497710903563628,0.504044830224339,0.587254195376836,0.592185884468505,0.750970352307187,0.749125233813905,0.776141762613601,0.802204497165747,0.843398982425464,0.866987333629436,0.863869618353667,0.855728564255534,0.925791246168389,0.942303726376008,0.975658882528926,1.02654156229333,1.03871064383828,1.08779027585651,1.20268369026213,1.20478645618204,1.2695464834573,1.30349572235681,1.287303796725,1.3243870799182
0.471502356477543,0.481709487460067,0.491304126656541,0.500213245724739,0.508363596077223,0.515680816183373,0.522090211723261,0.527521769470069,0.531912118586962,0.535202632543829,0.537340564154711,0.53828241502823,0.537997268573052,0.536468500430211,0.533695686286275,0.52969534519761,0.524500680802951,0.518159493098965,0.510730443341066,0.502276170959508,0.529138034830888,0.518758486987345,0.527915078100571,0.515760710769249,0.502787825079952,0.520776278383271,0.517721996914183,0.523333412827351,0.608103390039755,0.711856821943835,0.77409040181719,0.790422845606837,0.800035432769941,0.891985569639777,0.877452372994625,0.891614141078284,0.905510398558004,0.935111555929368,0.950675054786777,1.02832641900835,1.08024743292577,1.09381821189127,1.1458649871811,1.13564738776169,1.22930896563367,1.23111139544392,1.2969810774644,1.3316908889285,1.31500202600806,1.35177391751478
0.492795230792401,0.503791565584999,0.514145162790326,0.523776993997075,0.53260788429952,0.540557856967232,0.547544955040479,0.553489580143546,0.558320425686691,0.561971931518796,0.564383894966009,0.565504802827259,0.565296882571575,0.563738280117511,0.560825936242649,0.55657678397871,0.551028088604549,0.54423525129618,0.536267596823722,0.527200054994332,0.553511703504832,0.562392359480032,0.550327568141529,0.537320775266322,0.52343720253334,0.541729163592391,0.538368798660745,0.592468810673139,0.629306991059568,0.733513117430503,0.815760037136001,0.814221248625311,0.874937755379338,0.917585015942901,0.942312060235909,0.93763939198938,0.930036718082827,1.00423638467265,1.02018913957843,1.05288915953992,1.15035968667924,1.20541400486297,1.1954874478321,1.29181627985097,1.29426790807043,1.36333255082533,1.4008000082655,1.38445353156004,1.42168039576925,1.48895408921679
0.514971899438448,0.526810639789185,0.537974387518386,0.54837812736686,0.55793631580147,0.56656343597545,0.57417129536864,0.58067037975119,0.58597941744292,0.590025460205185,0.592740423674859,0.59406371383624,0.593948984987435,0.592367595355787,0.589312452287327,0.584800038800634,0.578871656390778,0.571591304634422,0.56304105035668,0.553311139049512,0.57894226677392,0.586529897481249,0.573618201771227,0.559698868215219,0.544839325584276,0.576641162152238,0.581210702453585,0.614425372712461,0.672495291823343,0.8420458782742,0.839375414328538,0.871803729878906,0.900264442097132,0.954235600332766,0.967713397586231,0.982607932941984,1.01301392494352,1.02965251365068,1.10769768153942,1.16022241784241,1.17551871238133,1.25666721389796,1.35551961133337,1.35872900698067,1.43097288548099,1.47142071905854,1.45562830537743,1.4932267324345,1.55929265465203,1.57375287903656
0.538050670015742,0.550786723850438,0.562812668304755,0.574037641182477,0.584369664137248,0.593717292739085,0.601987356115647,0.609081709444047,0.614906767887386,0.619381155696158,0.622428775133928,0.623979207516816,0.623975489814499,0.622380287529276,0.61918051806116,0.61439087508958,0.608056308742516,0.600250350959847,0.591070193542202,0.580625186377681,0.60543487264022,0.611603622920047,0.597786984275748,0.582892533100103,0.566988519654556,0.599672267946252,0.60314985217857,0.692899406533083,0.694178526618694,0.86611423488126,0.885713920910833,0.896538253969454,0.99523876110606,1.02095296929301,1.0144389338473,1.0076581113047,1.08548702999867,1.10080237074477,1.21664460821296,1.23358176171474,1.29261592320745,1.2826773082766,1.42414877233778,1.4995198112662,1.54318038760854,1.52818779139338,1.56607021132696,1.63077759016399,1.64304612787947,1.62208371748129
0.562048012162639,0.575737839215158,0.588678609894713,0.600773479723176,0.611924532273717,0.622033899914834,0.631004218240538,0.638731612645472,0.645109188996201,0.650044615151246,0.653453978624519,0.655256822747271,0.655383442686097,0.653785433241223,0.650441082726521,0.645361300315698,0.638593718453183,0.630222135979814,0.620361531111837,0.609145076654888,0.632981721696699,0.637604208993746,0.622823049153013,0.60688909212615,0.626768378952397,0.623327192595707,0.625561229445268,0.71604501893784,0.820940703907349,0.91010050195007,0.910149656009775,0.977300223285621,1.03432612174734,1.04667731854626,1.06256284740414,1.09328543801954,1.15782000119734,1.1885863415176,1.24100694076201,1.35426499612126,1.34498839587665,1.44661989145131,1.45047114649418,1.61562011831379,1.6017099914752,1.63978647138932,1.70299533544591,1.71308424906828,1.69295105124698,1.68626049544447
0.586978820572209,0.601679795129747,0.61558845294258,0.628600590817935,0.640613051604942,0.651521896700644,0.661225253775824,0.669617114925569,0.676579866226667,0.682005982321634,0.685803728958949,0.687883160680891,0.688160183367444,0.686572269780511,0.683085684927253,0.677704648288253,0.670477629390621,0.661499006278959,0.650904404342208,0.638856653705657,0.661558173569121,0.664507296841858,0.648701534641708,0.631662832768356,0.651463943267314,0.647552548718177,0.704460234861509,0.76055052314628,0.937880568059163,0.933888709783018,0.971983771982289,1.07536561060055,1.06043543223971,1.0932330265882,1.14978434831391,1.16830364223273,1.24556657338511,1.2979169091252,1.31684425504261,1.40764621142066,1.51124367506432,1.51615322129334,1.59533906280951,1.67567857612576,1.71385912666432,1.77544448270152,1.78341378371186,1.76439157168479,1.7566898093054,1.78166167723963
0.612856812142812,0.628626346041053,0.643555925150397,0.657531046537895,0.670443076167454,0.682183616588343,0.692645614486094,0.701723451406344,0.709295745327976,0.715236508685439,0.719444119418014,0.721820729717207,0.722267465021609,0.720703884466113,0.717080063196945,0.711389353833743,0.703677936155702,0.694050310285619,0.682665640915317,0.669723554404525,0.691117934884793,0.692269206427556,0.675379760100957,0.65717158267569,0.67673578117857,0.672276960648811,0.728942258764369,0.783494968764352,0.961912656022768,0.984811913880747,1.0564597380102,1.1010284177169,1.12727212881562,1.1441203408959,1.17453346815204,1.24092328481332,1.26947519920945,1.37548110541704,1.44093594302906,1.57540601352351,1.58153842140752,1.6634828325196,1.7155133713119,1.78766917585697,1.84752563067413,1.85349186494826,1.83589715041666,1.82727643810479,1.85263177468801,1.9499915547747
