2.40805903453161,2.43281342930073,2.45117660205875,2.46201182692515,2.46433795482479,2.45767116194139,2.44025953145929,2.408828441632,2.36459549461364,2.31521658359571,2.24878405113634,2.15960802087859,2.04373028040811,1.94064087545471,1.82393414196737,1.69241755162629,1.58089297969547,1.46912181682955,1.35275293013019,1.2336195534198,1.10075990685923,0.990215575700337,0.893467980289741,0.8171856694539,0.723026800361024,0.68860989077582,0.666356434614744,0.67903980688044,0.623779465392869,0.663990521012672,0.726986952312063,0.812890982726512,1.01788758751671,1.19350339605442,1.39926094079636,1.54266292928967,1.74217194317825,1.99950151589449,2.2195600377619,2.3876270400431,2.54877971122683,2.70618679601003,2.84962199972315,2.9926076068904,3.1180411005006,3.28585135286954,3.38875554335337,3.46857773152941,3.53480344539617,3.58937814698173
2.48253330879672,2.51556074935907,2.54276554236098,2.56286857474411,2.57437750519643,2.5755999284222,2.56486016759292,2.5413956084695,2.50465500391082,2.44926994043569,2.3738903562109,2.29388086649496,2.19167233967514,2.05735728022761,1.9004284046046,1.7585246799754,1.59381786291169,1.44844665734463,1.31883644165664,1.18781379338586,1.05821547646681,0.919064598914913,0.803681217318052,0.714915406304312,0.645536054993508,0.575632875377925,0.555688579131013,0.564977198841739,0.520420853021983,0.565152983296866,0.600591679668688,0.688029443875453,0.894285980912219,1.10777839647312,1.25158074996568,1.42278583315275,1.67876619688633,1.92106431944829,2.11493007608836,2.29902754238333,2.47292166175419,2.64522877728311,2.80664486515295,2.96235030231823,3.14092269942284,3.25783979649956,3.35618807649475,3.44149599821991,3.50920571161158,3.57732330589958
2.55719955021446,2.59841292403058,2.63502935350567,2.66531755989215,2.68787983876353,2.70103608333578,2.70280323207857,2.69082531934955,2.66240907979812,2.61552081561499,2.55173705729051,2.46525644038237,2.34805289536324,2.22802992292997,2.07959461549379,1.88192879847417,1.68761816497364,1.49617713753003,1.29934883355109,1.15103591369709,1.0075348982271,0.870989901169487,0.730963126487646,0.617748973826191,0.538077875510398,0.46255297736604,0.447571077645476,0.447752102030218,0.424582551119951,0.457922284755923,0.488200885933632,0.600835296899938,0.741325167207729,0.974608948329411,1.09983659546648,1.3399563537341,1.59512608693113,1.81543981178303,2.02175273741724,2.21072862956569,2.41370209280268,2.60256706715704,2.81044947752024,2.9725077690292,3.10658322999494,3.22854797274703,3.32631579032368,3.43083911992066,3.50953143601101,3.54148683910058
2.64176831179262,2.6908280512666,2.73459391299743,2.77189414894529,2.80336347318297,2.8287978498326,2.84384525345399,2.846439685049,2.83407581984952,2.803759647899,2.75177430362356,2.67381256321306,2.57133124856001,2.4451802049921,2.2741797392083,2.10424344674079,1.89840840869549,1.62406665683455,1.39290001967913,1.14509486123238,0.970878214100965,0.8192599444027,0.680618634720129,0.546547586799369,0.441616082916466,0.382623504980843,0.340880008386721,0.33718124522748,0.336801528495352,0.361863283599182,0.387430197240607,0.509462872312955,0.689584091831552,0.80073251183847,0.97986349114454,1.25008028796648,1.4957056833445,1.728179859397,1.92984864634379,2.1597814501218,2.39337028245044,2.60297435528745,2.77657799082579,2.94161742198654,3.07171021590807,3.21761797413189,3.33167043341755,3.38876097258489,3.4486163526568,3.50683261031565
2.72154189919277,2.78281188529238,2.84018651107459,2.89234908058105,2.93767584516842,2.97413084656491,2.99910147448707,3.01037491321544,3.01241079683209,2.99871201326094,2.96523414537137,2.90857370138778,2.82453051791656,2.70706835973175,2.55074826849323,2.37312426150474,2.13750837691046,1.91018376062275,1.63695227589837,1.30104536226127,1.01345495261774,0.785556213062664,0.633607488407905,0.498194474099736,0.373774816978643,0.290264658458001,0.237773046301266,0.248656347311674,0.252875263030723,0.276617980344038,0.288309542184856,0.435836322700553,0.589011554356351,0.673285603412696,0.904427533486186,1.1668565567385,1.41331910615615,1.6377472740285,1.88823905306563,2.14443954581875,2.36270986918486,2.57523383990506,2.73670766801306,2.92852989375269,3.07646976993918,3.17046769347844,3.29031342113644,3.38466375601949,3.44568980353764,3.46901738309026
2.79242124751621,2.86582912845293,2.93669106291499,3.00387217288805,3.06599298102095,3.12138031393511,3.16800701928493,3.20340875074287,3.22455743008186,3.22755618485125,3.20638538342723,3.16143076299284,3.09644817753257,3.00065301895869,2.87069906820142,2.70178186232404,2.48165098015586,2.22913026070121,1.92347000131593,1.64071175201167,1.26590313207884,0.906914563191163,0.606358966184641,0.463185891485535,0.318089846282869,0.223837935253494,0.179906843646293,0.167074606976257,0.186985856298306,0.201124550536257,0.224687302658188,0.360088094905699,0.442694157771627,0.586861503482791,0.845056565666381,1.0939127202235,1.34138584841186,1.60633967153831,1.88108443602441,2.1320657315293,2.31864976352664,2.55882670736162,2.72784525130827,2.89737048138849,3.06896284749746,3.20212630701662,3.28110507238677,3.3496967595206,3.43728505018855,3.46628567705442
2.85515863376703,2.94028024603604,3.02408194072217,3.10562209379789,3.18385047788206,3.25759803104485,3.32490209423361,3.38333708975655,3.43029444357282,3.46267279321134,3.47678584572378,3.46823838126905,3.43175871476597,3.36070061265995,3.2386479228376,3.08704890873814,2.88966723240213,2.64668700006422,2.35496759936528,1.99998744718668,1.62191647472761,1.30333899248963,0.856672395115468,0.456951027945053,0.318470023990845,0.190599038585267,0.118169927887023,0.0847131033510285,0.116141736807839,0.1258777829098,0.19138921193813,0.315120400554746,0.333926466336069,0.550853660341717,0.760344127348789,1.05304282928027,1.34123383553776,1.6292313412025,1.82660708387638,2.09183980640168,2.29778654237726,2.55163206536182,2.77749596395342,2.93375478053415,3.10563795016981,3.21302588773819,3.2964964881888,3.36495235741327,3.40636464829887,3.42303893796424
2.90575552227463,3.00408554834985,3.10255610762202,3.20026917415994,3.29609059819313,3.38860089796071,3.47603966240482,3.55624696581005,3.62661848751048,3.68415587206128,3.72602114729357,3.75038231706646,3.751369990379,3.72350678447877,3.66118401820655,3.55798938370698,3.4060973729636,3.19737363690269,2.90870963676727,2.5634970865279,2.16526772842578,1.69222761232113,1.23915816292909,0.921120693073604,0.417574726018007,0.200095768593947,0.0982384052254198,0.027541593704399,0.0758901929100215,0.0621618371600066,0.141154450379945,0.186002152106959,0.307670771496663,0.49589648529788,0.770443292042056,1.10146415704323,1.28556887944676,1.53892409345947,1.82463433226052,2.14123700554956,2.38982761602406,2.63117281730447,2.81823591829449,2.97638469928025,3.1093392348836,3.23158155718988,3.29228436986308,3.33353774434975,3.35507238625141,3.35981613966133
2.92957392567594,3.04084902408896,3.15385448090817,3.26784029638416,3.38183347130383,3.49458698119413,3.60452007885763,3.70965011711844,3.80751807761744,3.89511429033226,3.96880539409925,4.02426928651103,4.0564447054704,4.05948462964124,4.02664430792063,3.94991950861177,3.82389501448209,3.65749020784903,3.44139706803413,3.17632156790379,2.856175811021,2.46597366480981,1.97545760546523,1.40748456801471,0.797992613242268,0.451264571215131,0.0951960420381825,0.0330858519496523,0.016583385334955,0.01946753206602,0.107439908510151,0.139652947718356,0.31192408324168,0.588149699819615,0.784760696142175,0.998303625072928,1.31547112588979,1.65777276600284,1.95521196827849,2.22555398881465,2.50608947770463,2.69898760283142,2.85880680617625,3.00087220374116,3.10971138172485,3.17659136153154,3.21252405278972,3.23593176367935,3.23724089658859,3.22313326397572
2.90460647476179,3.02754216468484,3.15393350493167,3.28312233346726,3.41422029356869,3.546054271844,3.67709988359815,3.80540125144911,3.92847606087804,4.04320651553299,4.14571997700648,4.23126870751475,4.29412756152028,4.32754007356282,4.32375830280217,4.27424654809332,4.17023127490897,4.00355902752807,3.76758345008441,3.45968647548197,3.0836023838153,2.64713109181886,2.15510930604112,1.72485678706571,1.39633273203145,1.03718308008344,0.329608949646608,0.0347672190590421,0.00035395401248197,0.0577576046379756,0.0421585730923266,0.158194103984893,0.315058411429221,0.539700999635339,0.835618271871094,1.19164564778211,1.48525517219281,1.77883778612464,2.0636753945239,2.32403200396383,2.54624861170316,2.73470302179275,2.87476128243215,2.97260792039352,3.03156911003832,3.06275930604621,3.0741083326513,3.06417074883669,3.0375358560944,2.99958281524063
2.77496032024707,2.89993436559969,3.03049994651071,3.16634259945118,3.30691604439911,3.45137000171507,3.59846089693044,3.74644327349379,3.89294059130971,4.03479577614708,4.16790482113954,4.28704133235233,4.38568656926684,4.4558886687304,4.48818678096141,4.47165175700499,4.3941177544722,4.24271607938655,4.00488873561167,3.67017414858466,3.23322018522091,2.69858762172262,2.08762071298571,1.44632722458188,0.848110042421784,0.3847176017439,0.105256558886546,0.0796541366251023,0.000965331172725459,0.0054076014555612,0.08070779209635,0.14620815462098,0.420240581473984,0.754216046071049,1.03515282486956,1.38298995169531,1.69728810853798,1.98563402913762,2.2070495708832,2.37109944483488,2.49054791146636,2.57783656357634,2.64393625556708,2.69638744769133,2.73328171223329,2.75089039271082,2.75217337496488,2.73998076014172,2.71675806750948,2.68457762308838
2.65212812914922,2.7670911462139,2.88668259821279,3.0104934876713,3.13788420788782,3.26791945758703,3.39928910272835,3.53021076517346,3.65829704606571,3.78033613249208,3.89210959097673,3.98825002780965,4.06187877692237,4.1041307818573,4.10355783430594,4.05046984098979,3.9658322822254,3.81036884801683,3.54974074699215,3.21207450520977,2.79797264234418,2.31344299368103,1.76040666178057,1.17544028192436,0.70182965480313,0.374497450814547,0.120838347430517,0.0494039982479724,0.0551090903070387,7.03084577345365e-05,0.145921654449937,0.433171061394755,0.514817093123246,0.853811533645358,0.957470362939544,1.24779419209292,1.44023679039063,1.68625404718758,1.83382041117127,1.98073235408051,2.10475538320505,2.19109829084575,2.26114948476371,2.33143495705845,2.37540736872484,2.39874496037545,2.40651042074213,2.40202028108448,2.38761884491229,2.36509209928161
2.58519914943529,2.69771622688389,2.81530967704404,2.93735834957986,3.06295396446699,3.19074109246466,3.31847576431759,3.44362981416445,3.5632316375947,3.67370415407525,3.77040055371176,3.8469068405802,3.89594223044248,3.91392722084115,3.88713663905946,3.79463688895487,3.665781890262,3.47243967151833,3.18777958295781,2.83061066432855,2.40777239969296,1.9046407069366,1.45264927785261,0.976671078832727,0.561438585057945,0.229756428375254,0.151315914816802,0.0271741653131004,0.0211179629537285,0.00911007246096686,0.00702880875370778,0.0960991495280005,0.169765475944964,0.430453434190563,0.666411244556525,0.94674325429171,1.08121360419673,1.20424518784797,1.42213181196409,1.6093217686958,1.74854828216867,1.82374253840274,1.88174749565459,1.95025304928996,1.98688456754857,2.0051239576578,2.01186854842313,2.00891436631208,2.0060510033208,2.0027732487098
2.57198711654517,2.68063536468185,2.79233561263025,2.90650998321285,3.02213790959841,3.1370457709458,3.24900563328032,3.35766268286426,3.46573662414376,3.56384871779012,3.64668997388449,3.70572011055294,3.73478204908151,3.74710886939884,3.7023589891132,3.60053227020324,3.42735226284457,3.20045976377837,2.92451352914241,2.61910851813128,2.21409843154637,1.74935571994895,1.19701885258573,0.834744821438174,0.497970349180415,0.339955843977093,0.180719041629306,0.0801544663105027,0.0492366833476188,0.0530648147404501,0.0905277881470155,0.042360763715971,0.167880633881955,0.209302973192408,0.267411279865721,0.407778833140497,0.588465758282158,0.704341558856632,0.935217442208416,1.09279592018258,1.22660819480786,1.2926186808333,1.33498087026226,1.38834026371798,1.48831870206668,1.55822929415064,1.61789054050803,1.63256790920204,1.65153745615203,1.65880164014384
2.53825744718259,2.64421702755753,2.75292694414493,2.86347647860953,2.9745285469038,3.08469197624602,3.19337460292542,3.30400049700124,3.41157941940593,3.50526184027415,3.57640537560064,3.62137211296066,3.64040070275108,3.62607440566526,3.57437702509788,3.49370798235931,3.33892136461432,3.14267211424367,2.86283761492689,2.47575555998662,2.05454676968844,1.66011687767213,1.23469712614711,0.898294784924962,0.592540116271976,0.402705477183511,0.262858911930059,0.14374653266408,0.129941499519059,0.0255967612326656,0.0593080509254895,0.13415022380733,0.102266007575258,0.232921113780308,0.312043373667989,0.339115335440624,0.391462142663682,0.462338289901441,0.54980863659117,0.673590327091043,0.734435110412177,0.850161125205266,0.963544503727684,1.04579259841161,1.11022268048893,1.17203997966636,1.2062985086721,1.21879439116244,1.23271500277727,1.24354177338259
2.5205554843039,2.62565499724584,2.73814173463047,2.85468902765202,2.97093789088424,3.08417670722748,3.19276770510642,3.29576375365995,3.39063061777671,3.47370669668977,3.54225057749497,3.59595702904724,3.62189421286694,3.6043642517886,3.56706069675201,3.47844618135675,3.28864207154732,3.03453870949073,2.77392656688591,2.43874301687018,2.05167081165002,1.65214352952384,1.2859885124651,0.977659302414803,0.725780963038938,0.572192764976267,0.33195633323325,0.303036496898354,0.241290676079542,0.0545423120295728,0.114311145416907,0.0948293131679362,0.161746841873152,0.168994040846533,0.264509531941132,0.346742008130422,0.405823814841287,0.422576898370989,0.47800623905841,0.517563847323688,0.567470400628283,0.628215208347329,0.692094123769957,0.726884899806563,0.758898695008913,0.844616273946447,0.894643641422574,0.931968400430608,0.956235801839224,0.99707929088395
2.54005529632949,2.64740337473244,2.75676300601101,2.86747590570136,2.97829461595469,3.08804888443564,3.19547511088336,3.29918296266916,3.39400891624134,3.46898761420006,3.53955244355237,3.59727507364165,3.62887187697769,3.61305966010664,3.51246156331633,3.4032041467943,3.23953769729209,3.01714943035264,2.73403164502369,2.40548522964625,2.06912089120845,1.70671213919922,1.42399500709797,1.13127151701022,0.892960103656477,0.698532157086349,0.528704871110825,0.44031213005878,0.424223403792872,0.0842290925987729,0.134945505386423,0.133954457707471,0.18571009361926,0.225204126289365,0.230299488787114,0.296742444164608,0.376014530749865,0.432029768250003,0.464826989566516,0.471640399863727,0.520424921424189,0.543375542578059,0.571449717697181,0.582600340622999,0.631307616291575,0.666805720760904,0.685966313753347,0.697850649188472,0.731471733573183,0.767661587577482
2.55393815012734,2.65928421881769,2.76694651376996,2.87612650346394,2.98474690224195,3.08931660772337,3.18911597149764,3.29610941897616,3.39694135608144,3.4865104085359,3.55176665163544,3.56236094078195,3.56360837272187,3.55039761908248,3.47401419233316,3.35844764155528,3.19078091113454,2.97620918313498,2.72599048646062,2.4278764752067,2.14421014257948,1.8627630990152,1.56915329484473,1.30920174341096,1.07887815549849,0.854752335181712,0.739181893472934,0.665540065172843,0.636822417401155,0.110540426139274,0.138893328303179,0.1728242302264,0.156195098054198,0.235106401048423,0.278824450061231,0.280612369977001,0.33293727834741,0.399050079948622,0.438497218352207,0.468311515855332,0.476289790829269,0.490238243514525,0.529074213692116,0.544435044087735,0.560483677575112,0.574033347370567,0.566412641774673,0.598147397269294,0.617807391876057,0.62730059879509
2.55678335992932,2.65797423793244,2.75933633350501,2.86687251428572,2.97925647952556,3.09137995482065,3.19999219827693,3.29712901927707,3.36008207121396,3.42530407543672,3.48927485173616,3.52747796655982,3.52178677150409,3.4913581074847,3.42239285676417,3.31763454849592,3.17063458962539,2.97641858029552,2.72986998001418,2.5101412245596,2.2638505163667,1.99665509072689,1.73675456150249,1.53473160500274,1.27564866484669,1.13889494961394,1.01237781094379,0.923370754208226,0.8894455231334,0.147750078409761,0.131808108796605,0.197094771600266,0.183098784525272,0.192857143647176,0.284853483930663,0.318349563818232,0.318372955306512,0.357876826944176,0.406430894954324,0.446839986706369,0.472492910905626,0.48271049924546,0.486593423704416,0.488028538421018,0.515712652267839,0.526998548034221,0.534941125563349,0.540715761941202,0.523569232311647,0.533307742270835
2.54489469321259,2.64989127707493,2.75705849313917,2.8643700765452,2.96718749267393,3.05463887202593,3.14301762568955,3.2345949132821,3.32492807513307,3.39328380815624,3.43731264765246,3.46785348399564,3.47196752535161,3.45220848441751,3.39644207150466,3.3015978160256,3.15901444173936,2.9792831170897,2.81435141270115,2.60885500764467,2.3828799968281,2.14456708748462,1.93458574937706,1.7006444850085,1.51174571424716,1.36822768170696,1.27519103473887,1.20240262272876,1.17834114913892,0.172042364428316,0.152756813550716,0.204680763219968,0.224725527577084,0.211005106546239,0.247646032462907,0.310057624730976,0.344007885081971,0.344053722240417,0.372746324027079,0.404277828566164,0.444811567562021,0.460682453858754,0.464508998823118,0.477576734812112,0.456988926047407,0.470868833882747,0.489364344899771,0.497332332496182,0.500594647212525,0.502208201159604
2.5313447105378,2.62755440576216,2.71785191679418,2.80760508307898,2.90564863288872,3.01105059052015,3.11029113015263,3.19569583823464,3.27076056825772,3.33990658381256,3.39269179106629,3.43112666460011,3.44373278180998,3.4277960361151,3.37432097952158,3.28082250291934,3.1649619615271,3.04901708186453,2.88766469053116,2.708698021833,2.50653645239221,2.30529843870231,2.10457967483405,1.90453406901925,1.79072845993982,1.64501003475593,1.55258187834322,1.48609074416925,1.47644769747941,0.194632189341971,0.17515634888581,0.208234183237135,0.238155610521007,0.228526188108183,0.228816198533427,0.265030829755667,0.310715313486161,0.359567976628926,0.359056453888863,0.380159596470316,0.39882495045436,0.434562269855943,0.457045254610186,0.4608772520106,0.453047414342222,0.459373880448623,0.436588498029864,0.44462722244817,0.456137249663007,0.461142766413791
2.47654833915563,2.57075417212107,2.67077686978779,2.77463504771196,2.87474734462907,2.96837527290098,3.05977843721154,3.1501128288409,3.23168688503399,3.30593571718218,3.36407434018923,3.40303564294087,3.41589588716303,3.39795338351209,3.34936898699105,3.29617940017832,3.21402821778605,3.09745309307731,2.96540587809836,2.80555170682374,2.63569076288617,2.47399993432544,2.28684510463732,2.14452622497846,2.00480034868689,1.91060317694927,1.8288894785461,1.77610589121555,1.76924619342395,0.215700370251743,0.195102814791941,0.212247696183831,0.250998284198839,0.261755974287299,0.250523308664059,0.256263786962187,0.293734178306951,0.319370686326892,0.366929843700771,0.365129477464733,0.381434497043567,0.391300587265457,0.418522586037091,0.439268646337765,0.437667687690656,0.426204702487697,0.431201083399555,0.42749549988158,0.40968343909025,0.413539301639565
2.44317747492071,2.54078522758085,2.63745871349751,2.73306602351438,2.83046884144433,2.92976257699903,3.02558714404434,3.11896147063459,3.20370324296932,3.27685742414983,3.33368065507382,3.36944097345207,3.3813517263422,3.37243482190851,3.36697443949915,3.31542999743856,3.24083123416349,3.15219521502249,3.03534812179683,2.90183754194928,2.76562716752664,2.61060153506115,2.4676422157757,2.37472111761983,2.24197285057418,2.15464786029803,2.08870351043452,2.05181515879956,2.0452521539766,0.235109237743798,0.212937982384874,0.212630951768538,0.253996222226057,0.268489203841234,0.259267597217708,0.269203362959258,0.280795547906312,0.311145388026138,0.327371795210755,0.367550346139069,0.36404758695599,0.377402763821006,0.397711645786389,0.399318878997808,0.417804676630193,0.412392091207463,0.419533017838453,0.40207243050731,0.4033118224687,0.398510170889367
2.40978203044692,2.50300138163411,2.59980269151817,2.70011272087883,2.80038053585953,2.90134305827385,2.9988494632081,3.09041828305174,3.17298804810477,3.2426357989571,3.29631601305168,3.33251940217455,3.35455294336198,3.38158418666234,3.36152452411509,3.32395832740012,3.27348840030044,3.19684956884131,3.10046289641393,2.98709392216817,2.87329991618684,2.75100756431893,2.65612339354686,2.5407111777513,2.45505591682819,2.37881154303077,2.32842815516461,2.30318365394518,2.29629814349046,0.252630883945748,0.235784880283819,0.228985568496453,0.255289397417474,0.269955030696496,0.283822376618891,0.274550467201134,0.26814592395353,0.269250401393007,0.318103740753852,0.328915326352963,0.362758455455421,0.357450574128135,0.368883163315185,0.384715849582772,0.378644420602357,0.394077111010215,0.404459503266778,0.391481814112579,0.372835887735942,0.373606564085602
